date,NDX,AAPL,MSFT,AMZN,TSLA,GOOG,FB,GOOGL,NVDA,PYPL,INTC,NFLX,CMCSA,ADBE,CSCO,AVGO,PEP,QCOM,TXN,COST,TMUS,AMGN,SBUX,CHTR,AMD,INTU,AMAT,MU,MELI,ISRG,BKNG,JD,BIDU,LRCX,ZM,GILD,ATVI,MDLZ,FISV,ILMN,MRNA,ADP,CSX,ADSK,ADI,PDD,VRTX,NXPI,KLAC,REGN,WDAY,DOCU,MNST,ALGN,IDXX,ASML,MTCH,KDP,SNPS,WBA,EBAY,KHC,NTES,LULU,EA,BIIB,ROST,MAR,MCHP,EXC,CTSH,CDNS,DXCM,PTON,AEP,MRVL,CTAS,XLNX,OKTA,ANSS,ALXN,PCAR,TEAM,XEL,PAYX,SWKS,ORLY,VRSK,SGEN,CPRT,SPLK,FAST,SIRI,MXIM,DLTR,VRSN,CERN,CDW,TCOM,INCY,CHKP,FOXA,FOX
2019-05-20,-0.016921963623182212,-0.0312964118900535,-0.014379915786128515,-0.005366506153023032,-0.02686821778894011,-0.020175514066936292,-0.013923367512142515,-0.02063690343777258,-0.030483891669875533,-0.0057624113475176495,-0.02962446227182891,-0.017886866977006588,-0.017410565426570827,-0.01572270859388969,-0.006041615850798321,-0.05969705969705974,-0.003946202786502373,-0.059891130488622935,-0.019266686326550708,0.0022646257076957,0.03874220512140103,-0.00889492865525976,-0.028509916492693188,-0.02360187365751409,-0.02981818181818185,-0.007099224038302766,-0.055019838884213135,-0.03993344425956757,-0.0008354073481038338,-0.014118415146692653,-0.019616290585187542,-0.03241214602524733,-0.08385940300833916,-0.054102891156462614,-0.059013114025339035,-0.007548021869909548,-0.05993013214138465,0.0011331557393343685,-0.0013745704467352793,-0.022884634138413133,-0.02079722703639497,-0.00237926821426282,-0.00436150902989052,-0.021338840130786463,-0.033092504855965384,-0.0845814977973568,-0.017779885023410213,-0.026582822745350957,-0.027564649048025025,-0.0077720207253886295,-0.035982507842950866,-0.007837283075200594,-0.0003143171460003868,-0.009082173522209523,-0.004087193460490468,-0.05328507515206349,-0.010426670325147549,-0.0037617999858046147,-0.052557871323832266,-0.00020310342026153003,-0.009229913817069613,-0.02275262855404181,-0.03347328908925562,0.006647398843930619,-0.046988088251948334,0.0064549895324492726,-0.005457380457380534,-0.02334057071960305,-0.040402545508361636,-0.0010335249660875512,0.009229126848838698,-0.05884066414214961,0.0036428329379869506,0.0,0.008738737628338766,-0.038968609865471016,-0.0001815376236724564,-0.035643854339549086,-0.01857026953934915,-0.015250893190422945,-0.028036669213139853,0.0011682942903361582,-0.035617499032133286,0.003111342913152182,-0.0012979538859024806,-0.02884036476306528,0.00274771967593912,-0.004701859371660565,-0.030713640469738124,-0.003658536585365746,-0.01582533518939111,-0.0010506270930462638,-0.014144854786661719,-0.0179296545500911,-0.003287179998007761,-0.005837173579109178,0.01563429727478316,-9.785693316366473e-05,-0.01798365122615819,-0.004792746113989721,-0.0038841509752597365,-0.0048229748986077245,-0.0040825395062070715
2019-05-21,0.010074554987505868,0.0191534273969558,0.0054006126068031355,-0.0007800018289698674,-0.0013634592910009016,0.009465689072309935,0.011492994746059582,0.008544021805601655,0.021777983716158245,0.00249665626393214,0.020656106970837085,0.017695556002413015,0.011853108714095171,0.009511708113995264,0.009117508258612572,0.010107391029690492,-0.007276843467011741,0.014763793032477547,0.021649794527413224,0.004142432737771484,-0.014561246647081359,0.0076659395450298096,0.011335706131220036,0.005088923639640529,0.02511244377811095,0.009727302959760651,0.022775275466320632,0.029462738301559988,-0.0019857513630267,0.0007036132610405144,0.011391198644013613,0.0243300423131172,0.025010633772862608,0.017698617822227147,0.00909413015235616,0.010010563094174252,-0.0036699365262550243,-0.0020850294882741593,0.014108740536820319,0.01956152899298069,0.004424778761061843,0.010248807528683734,0.0035936782739849353,0.02121798253326279,0.024393354803736944,0.03561116458132818,0.0204549568575394,0.04404960411674419,0.01159166179622062,0.02439105000495756,0.01982150781519665,0.029904081248824488,0.0020437038201541746,0.0,0.0031785628067917404,0.017150746030903052,-0.01081380840149726,-0.002742946708463867,0.00669506999391345,0.009568114411083295,0.0005611987204667823,0.00591572683871866,0.019418253157968524,0.013666379557852435,0.03193362645435194,0.009360374414976613,0.0075568330284818686,0.012306470821754623,0.030292514908492718,0.0,0.02023441898554923,0.011296812132466584,0.0010129146619397569,0.0,0.00010996798709705935,0.030376557323503306,0.01625056740807973,0.046275017969406466,0.007164508128961078,0.006443927004927907,0.012339856951976813,0.011953562131594042,0.007948615014050642,-0.0053069420539301184,0.01103468569536892,0.02544794738035816,0.024435718523122096,0.01331329181876728,0.04255980118049108,0.00887392900856798,0.02933075262413465,0.014198382961940538,0.010765397974213942,0.01959530990951386,-0.002898261043373984,0.00721054800164822,0.00862687660197703,0.01908396946564883,0.051331853496115576,0.02407913575426268,0.0,0.014814406873003616,0.013636363636363669
2019-05-22,-0.004074609919178962,-0.020494037107288362,0.006093161228252875,0.0011628407769499474,-0.060220401794421785,0.001557022694258059,0.0027053349204630983,0.0012213714008522116,-0.018398548846851548,0.0003557769278661471,-0.010330335970699545,0.015411973918198154,0.00023955538520503691,0.013485812924802998,-0.014684425156197278,-0.022201375859912442,0.007981755986317118,-0.10856308395418957,-0.0020602374178358973,-0.0017084757063088318,-0.010369410239792765,0.00946313706086088,-0.0035989853782917303,-0.0029798792225943505,0.002193784277879196,0.00596953478797846,-0.013883359872611469,-0.02553310886644233,-0.006038921371847472,0.0037430722144098367,-0.01533131323390835,-0.02822719449225475,-0.01734583782886534,0.001435433114337803,-0.035229400749063555,-0.0002896172225708149,-0.012417180188111,-0.001731205476180886,0.013460015835312644,0.020752439064182227,-0.03083700440528636,0.002360747782811145,-0.011487343012846374,-0.001147907937783299,0.015719355039531813,-0.04925650557620809,0.01921712393566688,-0.031434434032111436,-0.008762638420799163,0.03271495402484259,0.017308901029831292,0.000365230094959923,0.004079071226859021,-0.0026901901901902336,0.0042112862471421755,-0.01143244936312382,-0.010231254379817643,0.0017503125558135935,-0.005959578510969066,0.003420729621506302,-0.0074036681810534235,-0.003095229906799224,-0.0069320346405357105,-0.004588455220075893,-0.018927378746479876,0.009101837540786528,-0.029471565800120225,-0.01278431372549016,-0.001434541258654165,0.006961957107446848,0.008194116958477382,-0.009640397857689331,0.0013491862720296233,0.0,0.007855737865145151,0.008966579114210838,-0.003171341790244808,-0.009482341557813134,0.00036479708162318053,-0.0017755299687938206,-0.009704968944099446,-0.028089472361437662,0.0056555679464711526,0.0073720259552991765,0.00046082390463375583,-0.017207820932495618,0.01649018310169881,0.004732641096277579,0.021752085816448163,-0.01744009705793137,-0.015549287625659991,-0.011212651500421387,-0.014176996563697532,0.0067196928140429435,-0.0020046106043901672,0.010891797913683776,-0.0002904275092936448,-0.0022087774896762946,-0.006070203219847081,0.004321301474326189,0.002288717470543267,-0.01511369186519784,-0.013700514457069102
2019-05-23,-0.015191371117932895,-0.017005364257573263,-0.011714080803251205,-0.023767529897616768,0.014320552067659476,-0.009249448507060887,-0.024012518886250774,-0.009092875373101994,-0.032140971488912366,-0.022850537921223383,0.012027613692975558,-0.02090456731437473,-0.013124491066723977,-0.02686111702505145,-0.02695878343743474,-0.033898305084745665,-0.000808015513897975,-0.015198398252639134,-0.00884781753834063,-0.003923696623116424,-0.004453176162409811,0.004779118926536263,-0.010889268006610942,-0.006797503173931463,-0.038307187157971545,-0.02516881522406389,-0.013548973103900686,-0.026202130722718042,0.019631600203690924,-0.023878690483548737,-0.01609723670788865,-0.05419766206163657,-0.041722972972973116,-0.009316941396989908,-0.04452262525779449,0.010059066840487407,-0.01679568379075791,-0.0009568042737257977,-0.02678571428571419,-0.012338970047629516,-0.0281818181818182,-0.013812858052196007,-0.026612903225806558,-0.025800149399528904,-0.026794561408885142,0.003421309872922773,0.0037129430875442178,-0.018476860244174054,-0.012920147658830315,-0.015089506076416015,-0.024190865453162846,-0.0286600949251552,-0.012031250000000049,-0.03440812997929854,0.012740634235961279,-0.004752600728732181,-0.01784197111299923,-0.005883611467693561,0.016682596229038227,-0.025106784045561104,-0.009888681697462707,-0.01348880532652563,-0.002333399248566348,-0.03141361256544506,-0.01843888384997061,-0.02522974812797818,-0.0002137734215504894,-0.026614761261619213,-0.0029356652092442648,0.007877049531229918,-0.006817163993431574,-0.015451174289246028,-0.03612631578947378,0.0,0.010194680825271972,-0.02131956912028732,-0.009275440247345057,-0.02285825925564133,-0.015589388276050609,-0.02921360426885133,-0.017404939239513917,-0.01639768181195911,0.008000000000000007,0.009930397752688336,-0.012509242536273169,-0.0012002820662857516,-0.006727795561825235,-0.011811023622047334,-0.008019830854476441,0.07948757524309302,-0.05429033205994727,-0.024941006816989963,-0.030568482525777818,-0.0029774067371126645,-0.021191121823842533,-0.015478779907936668,-0.0026872349079077873,-0.03301251203079891,-0.031864046733935066,0.018729435585927767,-0.040933694181325975,-0.005675400170812917,-0.004379236283506671
2019-05-24,-0.0009537584514356379,-0.003849376174625885,0.00048379293662303985,0.004296384427258992,-0.024860606680648708,-0.00639918651437188,0.001050478244042585,-0.005875984423839187,-0.014728946471189832,-0.00045495905368531103,0.0008907641819035916,0.006189489225178146,-0.0014560986264137155,0.0018960802187784067,0.00335590111798334,-0.01601290963257207,-0.0037198770823224647,-0.02998798632289068,-0.007240626859749909,-0.0049867996479906465,0.016576766214971617,-0.004817366912616694,-0.003382247914729741,-0.0013581529120395563,0.0030349013657056108,0.06700251889168762,-0.01107501854362225,0.005322294500295754,0.0204591248041055,0.005804381780573298,-0.004921575137017853,-0.014232209737827685,0.00890181561783887,-0.019087367835280863,-0.03186896901980707,-0.004142898116574756,0.00238583766760514,0.0017159161196351749,-0.0034403669724770714,0.011263229439751221,0.02104770813844703,0.004582714774414186,-0.006342781859915547,-0.049073964846053975,-0.00312795213603434,-0.012177301509985415,-0.007167215767874602,-0.0010903184174808622,-0.006889085719909538,-0.008564359576222813,0.026300409117475217,0.016726179289607183,0.003004902736043036,0.011758973526067916,0.010016957842016172,-0.0042977662227410285,-0.0014417531718569074,0.009039061659313452,-0.0025638834287669,0.003085467448318502,0.00502225773313536,-0.010770737166037159,-0.016173788947910772,0.015158636897767419,0.0021742202702557108,-0.008947667059491127,-0.018292226605514328,0.008814887365328206,-0.014345674371985197,-0.001975109374336425,0.01290958281839738,0.004237288135593209,0.03940241132273292,0.0,0.0012479750404992276,-0.008942903003898217,-0.007553143374038895,-0.010726781965410326,0.015280607519911003,0.011326411637332612,0.01452166281018119,0.007438566104263522,0.017758918749017694,-0.0016830841187726042,0.0012765905213154571,0.015652461281939534,0.0019391489594144942,0.000355719977233937,0.01631633103042773,0.015012868172719518,-0.07325409772391822,-0.015259991260798024,0.003689759036144436,-0.009466369988679335,0.009850194951775082,0.0005137954066689597,0.009277734892730871,0.008659301283965304,-0.03510696653867251,0.015527950310558982,0.004673721340388015,0.0002493696489429542,-0.0016529388692778644
2019-05-28,-0.003092743967916589,-0.00413702179892239,-0.0006447453255963298,0.007212276775920402,-0.010124324607879044,0.0005999276557826505,0.017949850878161918,0.0008343506556240943,-0.012526818464945631,0.017205279927173356,-0.022436648086561428,0.0011004825192584278,-0.004666310212414371,0.012665138115514951,-0.008108896451142322,-0.0056347504310163546,-0.014448051948051988,-0.012639133679480441,-0.0176541112998303,-0.004001010781671144,-0.017600621198395228,-0.014215686274509753,-0.005922120064900005,0.005333333333333412,0.0979576399394857,-0.00684608120868746,-0.012362921580798769,-0.03117647058823536,0.01355159902117986,-0.011143055001783586,-0.013274957857276726,-0.0018996960486322712,-0.002882851402114084,-0.01633857150961604,0.01993442622950825,-0.04364939678069701,0.0286095111153426,-0.022228861667164646,0.000805523590333701,0.001760281645063255,-0.013284470911589463,-0.0007710100231301809,-0.005098414434117071,-0.0008063515692842138,-0.01331971528450493,-0.002465483234714072,0.005763520987366766,-0.023968635837120056,-0.01030621345753635,-0.014813155874072169,0.010203113135915045,0.006839186691312228,-0.018133081046988297,-0.0213824766430154,-0.0361563390730546,0.006234679739955285,0.011695062084897234,-0.012690625999786652,0.010024847913632009,-0.0015379883112889292,0.0024701873935262238,-0.06589366515837103,-0.020146667741155592,0.004456534321102046,0.012897697072255188,-0.0066942658328195135,-0.015627382222899833,-0.010355987055016171,-0.0162959196644209,-0.015768305917902792,0.003248091540122955,-0.001093920925144598,0.01462553584937365,0.0,-0.018336749002265118,-0.0260990282276724,-0.008111926354646082,0.004850591671129889,-0.009395238529599559,-0.009607466373867668,-0.01690916240660645,-0.006784968684759861,-0.00826127239036456,-0.01629132726401516,0.0,-0.021859701536686704,0.006678478942347077,-0.0013512552450041238,-0.010847555684119214,0.010001408649105592,0.024224643755238917,-0.015598866778168354,-0.011122364768549664,-0.025320695974304863,-0.011684616947774895,0.00025676577825706204,-0.0060898175940893315,-0.002072232089994186,-0.023308698123934102,0.00012232415902135862,-0.006056350390590826,-0.00756232686980618,-0.007969692717833543
2019-05-29,-0.00845243034851173,-0.00477049142909336,-0.00959677419354832,-0.009387779550541042,0.006147323794382542,-0.01559758409381484,-0.011502360154088231,-0.01721717153989255,-0.020745724698626344,-0.01485591551816712,0.015165309056061503,-0.01575624330571046,-0.012941348830395105,-0.017502246181491432,-0.013919385194479328,-0.0014801031843362233,0.004282655246252709,0.005950179309457626,0.009102651465069169,-0.022833946467081038,0.0028981688842049107,0.0019269020387866489,-0.005535758004406754,-0.004323607427055731,-0.03238029624526362,-0.023809523809523725,0.009244225632430771,0.010625379477838592,-0.04490659029604716,0.0015067272187088145,7.118282121254539e-05,-0.009897221164826721,-0.010425792885929486,-0.007382201972431891,-0.02571685740002572,-0.009385979588422357,0.011268974453906068,0.0037279227525515157,-0.0018397148441990922,-0.015079872204472931,0.007428040854224659,-0.01150977366255157,-0.00763872669570087,0.002669315289589802,0.01028738514732086,-0.012357884330202684,-0.035945820791849825,-0.005466039802811906,0.006508460999298915,-0.0004871236969442583,-0.045285855216799065,-0.0016522856618321755,-0.00819013971414817,-0.024277418719858224,0.002430625886165716,-0.012656887147169504,-0.010703582132153609,-0.014221934183048844,-0.014082117407533068,-0.010823577736701506,-0.003313790466479616,-0.013094156827126668,-0.00951969734353153,-0.0689138576779027,-0.010163211103495495,-0.009488339097277532,-0.011284309278578595,0.005804447351209996,0.018206957150979308,-0.010853584709850315,-0.0030732316592163573,-0.00265957446808518,-0.017479910529367926,0.0,-0.011317437644214778,0.03135987836168397,0.005605329657707214,0.019137745507205484,-0.02863720073664822,-0.0057649667405764715,-0.029600000000000067,0.00610491174925043,-0.036200856364344,-0.014306074218397581,-0.005688296085618605,0.00780222272624176,-0.005875981586785818,-0.016593077909129672,-0.01579178242433099,-0.01687587168758731,-0.027989197151976453,0.003952843273231643,-0.0018398042600005216,0.020398673782953347,-0.02004729104554337,-0.0013348393058835173,-0.010410314487324657,-9.88826263225162e-05,-0.00844004656577413,-0.051002935420743634,-0.0008830801836806623,-0.02319479721997364,-0.02378999179655461
2019-05-30,0.00395462846722805,0.005206183202605352,0.0062698477322693505,-0.0015776252068229189,-0.008637943748024957,0.0013345753542446381,0.004500795872440788,0.001312570316266859,-0.0076581734898367735,0.012082122093023171,0.011304368347768491,0.007617629370829659,-0.0042548980803484016,0.004133440632087204,0.007336275796254287,0.009825512451295816,0.0035263244218468603,0.012597317474781322,0.012417101735572313,0.0035484010558657353,-0.0013135426244580415,-0.000806501644022517,0.011830677699514514,0.010256546873751216,-0.0021359914560341586,-0.006127998052027017,0.00962661200342496,0.0009011715229798599,0.008158853576471836,0.011209289513275378,-0.007627882699060563,0.013071895424836557,-0.010004426737494576,0.005694032885944944,0.06136993533060586,-0.0004897904034858458,-0.0097933780289684,0.0017454132164314018,0.0036862112659830078,0.009471908654470118,-0.005069124423963123,0.0064398620958825425,0.017665545264498483,0.006810302129767186,0.005038501758722225,-0.016516516516516644,0.022275592915040443,0.019758355994630158,0.010644647831277387,0.0005848333225031421,0.023028096245633067,0.02022802500919441,0.008419689119171014,-0.002454524057698193,0.009092746009294885,0.007026389186869819,0.005049047893825875,-0.0021184119215458264,0.0070555842367923125,-0.01135726595104114,0.011651037226484863,-0.031137357159291564,0.006082245241110229,0.013986013986013957,-0.004544126716219289,0.0017009847806623846,0.0287900996967696,0.001869462732666971,0.009797327309415405,-0.0043715846994536465,0.007764461515636034,0.00894117647058823,0.010961214165261524,0.0,-0.0045442197031440035,0.007739795448263198,0.007538721615570898,0.0174659561870929,0.010522324390937587,0.0074152542372880595,-0.006677658697444411,0.007834462417622978,0.01954765751211629,0.0028002489110143802,0.006534577779969686,-0.003930923767085481,0.014109443521368448,0.0060829893547686975,0.004605556380924193,0.015037593984962516,-0.009850972467794872,0.007287421427091267,0.005624596207198129,0.01046103857507985,0.031368023499790176,0.007197203372403704,0.0128380063676512,-0.004450158227848111,0.017904314646316474,0.014821497615671975,-0.005038006010252838,-0.01594467939193045,-0.013851057664445166
2019-05-31,-0.016208904960388626,-0.018070227474959344,-0.01626476776177377,-0.022710755813953543,-0.01625757092763791,-0.01280915962252327,-0.03027156985957047,-0.013295761585860766,-0.026253155427335084,-0.014899919217305381,-0.015425184355455812,-0.02435697029984385,-0.017763092517141917,-0.013150704892353704,-0.02871691633607687,-0.019375943633618498,-0.004903162539838246,0.0034732637628076546,-0.010781483325037368,-0.00806347289896947,-0.03406550046034462,-0.013845771762076131,-0.0014598540145985828,-0.0063815199620274035,-0.022119158044951903,-0.013025724785626802,-0.0266769468003083,-0.02130852340936373,-0.013436165245810929,-0.025920958886886614,-0.010065389167154716,-0.022390891840607163,-0.01627615811125016,-0.022473857530764474,-0.00857995523501609,-0.01718485974991546,-0.0043443096476025725,-0.007800153977065571,-0.014575921037530137,-0.013785347043701712,-0.03751736915238535,-0.004847466390899724,-0.007196593521705319,-0.010515311769770051,-0.014703409425316338,-0.011704834605597791,-0.02396335017032769,-0.029929676511954995,-0.013682449059946866,-0.02026237173658907,-0.018229041412149427,0.010454217736121318,-0.0067437379576108505,-0.04155992989079138,0.0002803364036845224,-0.009693741677762937,-0.01464044782546281,-0.006368727352585868,-0.0051264524948736465,-0.023941532258064502,-0.012331460674157356,0.009103142563128276,-0.0025584946147815253,0.010619469026548643,0.01031443259751974,-0.020064348914112132,0.0009679805098754547,0.00154145708258957,-0.016086666918020853,0.0008562019758506789,-0.0068867368972058704,-0.011660447761193904,0.011676396997497784,0.0,0.009588905152951188,0.005028801316631526,-0.007935788137130473,-0.029774027737367814,0.062101313320825476,-0.006585865294150173,-0.056519213212714685,-0.03263371286600514,-0.0026937093962922103,-0.0003467722801191453,-0.0052182221296716005,-0.02405518986579092,-0.0025247777389809656,-0.003742892103937301,-0.03771073646850065,-0.0009783368273933446,-0.0306972789115646,-0.004251671524087008,-0.0111862741392994,-0.010352738181604426,0.033363849048926975,-0.0047978766843609355,-0.004997682234326062,-0.039664249528161284,-0.003460207612456689,-0.001397002794005564,-0.02034289775250953,0.00029037690922817383,-0.002850258580159637
2019-06-03,-0.021035471579526233,-0.010223760949880312,-0.031175454470675268,-0.0464094373743007,-0.0334305465543312,-0.06107119233801195,-0.07505493886290637,-0.0612381382738364,-0.01244352270202187,-0.03854214123006838,-0.013178165959564891,-0.01937194127243058,-0.0009864177858712742,-0.04381690660760429,-0.004836218808420667,0.00615858352578913,0.007801593167446884,-0.002407136451597736,0.008383064800185247,0.006216310206920594,0.010348583877995754,0.03393565447333624,0.002098223954949185,0.0022558386411888343,0.0062021160160523605,-0.027719167597534344,0.0023236163920574704,0.0024532352039250416,-0.003067377129636117,-0.014155103796923862,-0.003477798843148805,0.0,-0.02018181818181819,-0.012470449172576779,-0.04803712529788029,0.02216185547513017,-0.02283751479564589,0.013987299124007093,-0.03703703703703698,-0.010393926558274423,-0.04475457170356112,-0.025784243683834474,0.0006440297075831491,-0.037847243800882564,-0.005685393977535647,-0.020082389289392436,0.002768082801781091,0.01666763324247511,-0.012485029940119796,0.007390958504573719,-0.0599647266313933,-0.09793078844095617,0.015357258325250587,-0.0036222964656235095,-0.016735396564839692,-0.0057548539773032426,-0.04122359796067021,0.0,-0.026021985571968442,0.011554350632584587,-0.008617502346349615,0.02788672732977715,-0.015886806503661473,-0.01038710067033033,-0.019019751280175745,0.0186054995667837,-0.010224593352384235,-0.003888213851761857,-0.0035126262948818048,0.009168878457522569,-0.022434155260167118,-0.02941639137958152,-0.002802967848310023,0.0,0.014535490926069096,0.002228893740902516,0.007039356401700392,-9.996001599366088e-05,-0.03700759583112523,-0.02373259052924781,0.003254750175932353,0.00625531780796007,-0.06816015252621542,0.010662382239100321,-0.015859920454125653,0.004352389183849725,0.007674287099119549,0.0016617296438117268,0.042876901798063694,-0.002518186905428155,-0.04333713483638912,0.008815123446162199,-0.007529141983565801,0.013690487983674338,-0.008859139679102346,-0.028977331008308464,-0.012709828642974765,0.009361068299595487,-0.01736111111111116,0.01182754673788633,-0.00797968806673921,-0.02810032512772886,-0.026845439811404196
2019-06-04,0.02704635412337586,0.03664577317651485,0.02776362710137548,0.02178189745316628,0.08174554394591249,0.01623191762446563,0.020408163265306145,0.01516260084332943,0.06885172129303219,0.0304207733131161,0.03062327368800277,0.049817306835397764,0.010760038482961145,0.037370188781222335,0.028014865030424385,0.049434668026863804,0.0006518904823988869,0.026857809740095998,0.03742514970059885,0.01879293212943356,0.020080862533692567,0.013762026549750228,0.030191686816972263,0.0265325036409374,0.07215373459028296,0.037913280285945206,0.042281348788198114,0.05506271030896315,-0.029994549642210263,0.035263054531171616,0.05851096058068661,0.04037267080745344,0.03386528112822429,0.04626249326710141,0.03741765480895909,0.010815447756173048,0.029024060043227436,0.01119658463893014,0.04208998548621179,0.033287238245752526,-0.01914357682619661,0.022133333333333338,0.028729887024991463,0.032876889290789364,0.05109637830415359,0.013137151865475484,0.027784445511281897,0.05580020992105128,0.03477549040414751,-0.006218127981575838,0.02037731915780694,0.04686573067035793,0.0009552619009711717,0.0491317238458282,0.02968361903986305,0.018662771827328672,0.04010938924339103,-0.004199359045198303,0.040913499691385136,0.03188479782187903,0.025790349417637026,0.008814438890373033,0.025497120275780997,0.031305302984072636,0.030892222660876545,0.01625106325827108,0.028268124533438632,0.030739204684069318,0.056566770066911236,0.003890712282913711,0.00923351699270425,0.024635332252836317,0.03133267195767209,0.0,-0.0036696136611358288,0.04788272137248661,0.01388951931369431,0.04488653403978793,0.045492066403741926,0.04062999315224847,0.030600613765892293,0.036061569296775835,0.04560954816709306,-0.0029445769202977035,0.011010597700286562,0.03709622890862718,0.0018171129282238405,0.01154068090017324,0.022693781314470973,0.015007012622721085,0.024575882622650317,0.029798272860702687,0.022797288971041274,0.03824955046517098,0.0,0.026197644324723823,0.026027074055504862,0.03133774671558265,0.02679623085983507,0.02513826043237799,0.024588665447897503,0.00701911589008386,0.009205426356589276
